#  aims_uuid : FC4C6232-86DC-4120-AF99-B9F3EEEC41A6                                
# Angular momentum resolved density for species Has calculated by FHI-aims
# The energy reference for this output is the chemical potential, mu =       -4.845704 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2
        3.47433236        0.06227948        0.05678449        0.00515258        0.00034242
        3.49435238        0.06320819        0.05762386        0.00523440        0.00034993
        3.51437240        0.06449627        0.05878649        0.00535028        0.00035950
        3.53439242        0.06628980        0.06040650        0.00551136        0.00037195
        3.55441244        0.06869482        0.06258163        0.00572533        0.00038787
        3.57443246        0.07172529        0.06532578        0.00599216        0.00040735
        3.59445248        0.07525580        0.06852592        0.00630023        0.00042965
        3.61447250        0.07899701        0.07191953        0.00662438        0.00045310
        3.63449252        0.08250768        0.07510548        0.00692707        0.00047512
        3.65451254        0.08524785        0.07759241        0.00716286        0.00049257
        3.67453256        0.08666544        0.07887761        0.00728561        0.00050222
        3.69455258        0.08629731        0.07853913        0.00725686        0.00050133
        3.71457260        0.08386037        0.07631882        0.00705333        0.00048821
        3.73459262        0.07931002        0.07217571        0.00667173        0.00046259
        3.75461264        0.07285204        0.06629681        0.00612962        0.00042562
        3.77463266        0.06490630        0.05906417        0.00546239        0.00037975
        3.79465268        0.05603347        0.05098808        0.00471713        0.00032826
        3.81467270        0.04684335        0.04262362        0.00394500        0.00027474
        3.83469272        0.03790616        0.03448978        0.00319382        0.00022255
        3.85471274        0.02968369        0.02700687        0.00250238        0.00017444
        3.87473276        0.02249031        0.02046093        0.00189711        0.00013228
        3.89475278        0.01648486        0.01499639        0.00139144        0.00009703
        3.91477280        0.01168788        0.01063182        0.00098723        0.00006884
        3.93479282        0.00801479        0.00729009        0.00067746        0.00004723
        3.95481284        0.00531482        0.00483390        0.00044958        0.00003134
        3.97483286        0.00340759        0.00309903        0.00028846        0.00002010
        3.99485288        0.00211194        0.00192057        0.00017891        0.00001246
        4.01487290        0.00126506        0.00115035        0.00010724        0.00000747
        4.03489292        0.00073244        0.00066599        0.00006213        0.00000432
        4.05491294        0.00041055        0.00037330        0.00003483        0.00000242
        4.07493296        0.00022498        0.00020462        0.00001906        0.00000131
        4.09495298        0.00012675        0.00011543        0.00001063        0.00000069
        4.11497300        0.00008927        0.00008171        0.00000721        0.00000036
        4.13499302        0.00010900        0.00010050        0.00000828        0.00000022
        4.15501304        0.00021326        0.00019736        0.00001568        0.00000022
        4.17503306        0.00048126        0.00044579        0.00003510        0.00000037
        4.19505308        0.00108726        0.00100732        0.00007917        0.00000077
        4.21507310        0.00237929        0.00220444        0.00017319        0.00000166
        4.23509312        0.00501061        0.00464241        0.00036472        0.00000348
        4.25511314        0.01014190        0.00939664        0.00073821        0.00000704
        4.27513316        0.01972561        0.01827610        0.00143580        0.00001370
        4.29515318        0.03686417        0.03415524        0.00268332        0.00002560
        4.31517320        0.06619690        0.06133244        0.00481848        0.00004598
        4.33519322        0.11421667        0.10582342        0.00831392        0.00007933
        4.35521324        0.18935636        0.17544132        0.01378353        0.00013151
        4.37523326        0.30164003        0.27947351        0.02195701        0.00020950
        4.39525328        0.46169672        0.42776788        0.03360818        0.00032066
        4.41527330        0.67902138        0.62912150        0.04942829        0.00047160
        4.43529332        0.95955312        0.88903690        0.06984978        0.00066643
        4.45531334        1.30290746        1.20715777        0.09484479        0.00090490
        4.47533336        1.69987567        1.57495198        0.12374308        0.00118060
        4.49535338        2.13098225        1.97437521        0.15512703        0.00148001
        4.51537340        2.56685676        2.37821540        0.18685863        0.00178272
        4.53539342        2.97086278        2.75252863        0.21627085        0.00206331
        4.55541344        3.30386834        3.06105887        0.24051490        0.00229458
        4.57543346        3.53038498        3.27092596        0.25700713        0.00245189
        4.59545348        3.62477126        3.35837315        0.26388067        0.00251744
        4.61547350        3.57600698        3.31319041        0.26033301        0.00248357
        4.63549352        3.38980992        3.14067554        0.24678013        0.00235425
        4.65551354        3.08753323        2.86061255        0.22477636        0.00214432
        4.67553356        2.70213734        2.50353955        0.19672112        0.00187667
        4.69555358        2.27228681        2.10527939        0.16542926        0.00157816
        4.71557360        1.83603084        1.70108462        0.13367099        0.00127523
        4.73559362        1.42547842        1.32070395        0.10378428        0.00099020
        4.75561364        1.06343706        0.98526800        0.07743014        0.00073892
        4.77563366        0.76234095        0.70629630        0.05551459        0.00053006
        4.79565368        0.52518369        0.48656135        0.03825661        0.00036574
        4.81567370        0.34776880        0.32217382        0.02535190        0.00024309
        4.83569372        0.22147039        0.20514028        0.01617393        0.00015617
        4.85571374        0.13581703        0.12575724        0.00996203        0.00009776
        4.87573376        0.08047003        0.07444394        0.00596537        0.00006073
        4.89575378        0.04644649        0.04287557        0.00353208        0.00003884
        4.91577380        0.02665378        0.02447848        0.00214811        0.00002720
        4.93579382        0.01591961        0.01445794        0.00143947        0.00002219
        4.95581384        0.01072790        0.00955365        0.00115292        0.00002134
        4.97583386        0.00883706        0.00768614        0.00112787        0.00002305
        4.99585388        0.00889812        0.00760356        0.00126822        0.00002634
        5.01587390        0.01013368        0.00858488        0.00151818        0.00003062
        5.03589392        0.01209698        0.01021751        0.00184393        0.00003555
        5.05591394        0.01450743        0.01224571        0.00222086        0.00004087
        5.07593396        0.01714955        0.01447736        0.00262580        0.00004639
        5.09595398        0.01982150        0.01673598        0.00303361        0.00005191
        5.11597400        0.02232059        0.01884609        0.00341728        0.00005722
        5.13599402        0.02445453        0.02064161        0.00375080        0.00006212
        5.15601404        0.02606710        0.02198711        0.00401350        0.00006648
        5.17603406        0.02706694        0.02280210        0.00419461        0.00007023
        5.19605408        0.02744884        0.02307900        0.00429641        0.00007343
        5.21607410        0.02729979        0.02288839        0.00433514        0.00007626
        5.23609412        0.02678641        0.02236850        0.00433893        0.00007897
        5.25611414        0.02612563        0.02170063        0.00434311        0.00008188
        5.27613416        0.02554491        0.02107574        0.00438392        0.00008525
        5.29615418        0.02524062        0.02065974        0.00449164        0.00008924
        5.31617420        0.02534347        0.02056475        0.00468487        0.00009385
        5.33619422        0.02589735        0.02083174        0.00496671        0.00009890
        5.35621424        0.02685495        0.02142716        0.00532377        0.00010402
        5.37623426        0.02808966        0.02225304        0.00572788        0.00010875
        5.39625428        0.02942036        0.02316739        0.00614043        0.00011254
        5.41627430        0.03064384        0.02401064        0.00651827        0.00011493
        5.43629432        0.03156901        0.02463294        0.00682049        0.00011558
        5.45631434        0.03204723        0.02491811        0.00701478        0.00011434
        5.47633436        0.03199456        0.02480066        0.00708256        0.00011134
        5.49635438        0.03140323        0.02427420        0.00702212        0.00010691
        5.51637440        0.03034151        0.02339067        0.00684925        0.00010159
        5.53639442        0.02894278        0.02225130        0.00659546        0.00009602
        5.55641444        0.02738576        0.02099103        0.00630384        0.00009088
        5.57643446        0.02586888        0.01975887        0.00602323        0.00008679
        5.59645448        0.02458219        0.01869686        0.00580114        0.00008419
        5.61647450        0.02368063        0.01792054        0.00567674        0.00008335
        5.63649452        0.02326251        0.01750370        0.00567453        0.00008427
        5.65651454        0.02335652        0.01746961        0.00580020        0.00008671
        5.67653456        0.02391980        0.01779028        0.00603931        0.00009021
        5.69655458        0.02484753        0.01839390        0.00635943        0.00009419
        5.71657460        0.02599266        0.01917906        0.00671560        0.00009800
        5.73659462        0.02719223        0.02003303        0.00705812        0.00010108
        5.75661464        0.02829484        0.02085058        0.00734126        0.00010300
        5.77663466        0.02918408        0.02154944        0.00753105        0.00010359
        5.79665468        0.02979305        0.02207959        0.00761053        0.00010292
        5.81667470        0.03010785        0.02242505        0.00758152        0.00010127
        5.83669472        0.03016046        0.02259875        0.00746262        0.00009908
        5.85671474        0.03001402        0.02263277        0.00728439        0.00009686
        5.87673476        0.02974521        0.02256713        0.00708303        0.00009505
        5.89675478        0.02942818        0.02244031        0.00689388        0.00009399
        5.91677480        0.02912358        0.02228346        0.00674629        0.00009383
        5.93679482        0.02887349        0.02211885        0.00666010        0.00009454
        5.95681484        0.02870166        0.02196150        0.00664423        0.00009593
        5.97683486        0.02861662        0.02182223        0.00669670        0.00009769
        5.99685488        0.02861545        0.02171006        0.00680591        0.00009949
        6.01687490        0.02868656        0.02163289        0.00695270        0.00010098
        6.03689492        0.02881108        0.02159609        0.00711308        0.00010190
        6.05691494        0.02896338        0.02159984        0.00726143        0.00010211
        6.07693496        0.02911166        0.02163623        0.00737387        0.00010157
        6.09695498        0.02921950        0.02168763        0.00743153        0.00010034
        6.11697500        0.02924912        0.02172731        0.00742322        0.00009859
        6.13699502        0.02916669        0.02172321        0.00734699        0.00009650
        6.15701504        0.02894984        0.02164502        0.00721055        0.00009426
        6.17703506        0.02859683        0.02147418        0.00703058        0.00009207
        6.19705508        0.02813605        0.02121492        0.00683107        0.00009007
        6.21707510        0.02763321        0.02090375        0.00664106        0.00008840
        6.23709512        0.02719273        0.02061372        0.00649177        0.00008723
        6.25711514        0.02695038        0.02045051        0.00641315        0.00008673
        6.27713516        0.02705567        0.02053875        0.00642987        0.00008706
        6.29715518        0.02764599        0.02100032        0.00655729        0.00008838
        6.31717520        0.02881785        0.02192924        0.00679785        0.00009076
        6.33719522        0.03060347        0.02337011        0.00713923        0.00009413
        6.35721524        0.03296088        0.02530764        0.00755501        0.00009823
        6.37723526        0.03578361        0.02767241        0.00800857        0.00010263
        6.39725528        0.03893084        0.03036418        0.00845993        0.00010674
        6.41727530        0.04227322        0.03328877        0.00887449        0.00010997
        6.43729532        0.04574418        0.03640039        0.00923196        0.00011183
        6.45731534        0.04938385        0.03973845        0.00953329        0.00011210
        6.47733536        0.05336296        0.04344817        0.00980388        0.00011090
        6.49735538        0.05797802        0.04777740        0.01009188        0.00010874
        6.51737540        0.06361503        0.05304708        0.01046147        0.00010649
        6.53739542        0.07068645        0.05959901        0.01098220        0.00010524
        6.55741544        0.07955306        0.06773038        0.01171652        0.00010617
        6.57743546        0.09044639        0.07762835        0.01270773        0.00011031
        6.59745548        0.10340858        0.08931892        0.01397120        0.00011845
        6.61747550        0.11826322        0.10264170        0.01549051        0.00013101
        6.63749552        0.13462446        0.11725718        0.01721930        0.00014798
        6.65751554        0.15194348        0.13268598        0.01908847        0.00016903
        6.67753556        0.16958436        0.14837365        0.02101717        0.00019354
        6.69755558        0.18691593        0.16376968        0.02292551        0.00022074
        6.71757560        0.20340428        0.17840767        0.02474681        0.00024980
        6.73759562        0.21869082        0.19197350        0.02643739        0.00027993
        6.75761564        0.23264269        0.20434960        0.02798269        0.00031040
        6.77763566        0.24536451        0.21562534        0.02939859        0.00034059
        6.79765568        0.25716441        0.22606689        0.03072757        0.00036995
        6.81767570        0.26847295        0.23604514        0.03202974        0.00039807
        6.83769572        0.27972293        0.24592888        0.03336937        0.00042468
        6.85771574        0.29120984        0.25596146        0.03479874        0.00044965
        6.87773576        0.30296366        0.26614861        0.03634206        0.00047299
        6.89775578        0.31466810        0.27619013        0.03798312        0.00049486
        6.91777580        0.32565828        0.28548263        0.03966022        0.00051543
        6.93779582        0.33501107        0.29320532        0.04127090        0.00053485
        6.95781584        0.34171730        0.29847760        0.04268658        0.00055312
        6.97783586        0.34489917        0.30055418        0.04377496        0.00057003
        6.99785588        0.34401880        0.29900842        0.04442520        0.00058518
        7.01787590        0.33902239        0.29385426        0.04457015        0.00059798
        7.03789592        0.33038004        0.28557208        0.04420010        0.00060786
        7.05791594        0.31900994        0.27503073        0.04336485        0.00061436
        7.07793596        0.30610712        0.26332615        0.04216360        0.00061737
        7.09795598        0.29292261        0.25157982        0.04072559        0.00061720
        7.11797600        0.28054874        0.24074774        0.03918636        0.00061463
        7.13799602        0.26976096        0.23148473        0.03766538        0.00061085
        7.15801604        0.26094698        0.22408954        0.03625016        0.00060728
        7.17803606        0.25412833        0.21853341        0.03498961        0.00060532
        7.19805608        0.24905611        0.21455317        0.03389683        0.00060610
        7.21807610        0.24534662        0.21177701        0.03295934        0.00061028
        7.23809612        0.24261832        0.20984798        0.03215249        0.00061785
        7.25811614        0.24059697        0.20851657        0.03145221        0.00062819
        7.27813616        0.23916911        0.20768560        0.03084338        0.00064012
        7.29815618        0.23837917        0.20740467        0.03032239        0.00065211
        7.31817620        0.23837942        0.20782284        0.02989405        0.00066252
        7.33819622        0.23935145        0.20911670        0.02956490        0.00066984
        7.35821624        0.24142172        0.21141333        0.02933548        0.00067291
        7.37823626        0.24459239        0.21472693        0.02919442        0.00067103
        7.39825628        0.24870321        0.21892308        0.02911609        0.00066404
        7.41827630        0.25343211        0.22371744        0.02906242        0.00065225
        7.43829632        0.25833284        0.22870805        0.02898842        0.00063637
        7.45831634        0.26289923        0.23343216        0.02884972        0.00061735
        7.47833636        0.26663981        0.23743323        0.02861029        0.00059629
        7.49835638        0.26914428        0.24032139        0.02824857        0.00057431
        7.51837640        0.27012666        0.24181356        0.02776062        0.00055248
        7.53839642        0.26943779        0.24174625        0.02715974        0.00053180
        7.55841644        0.26704971        0.24006365        0.02647284        0.00051323
        7.57843646        0.26302380        0.23679173        0.02573440        0.00049767
        7.59845648        0.25747908        0.23201355        0.02497957        0.00048595
        7.61847650        0.25057570        0.22585911        0.02423783        0.00047875
        7.63849652        0.24252095        0.21851582        0.02352862        0.00047651
        7.65851654        0.23359453        0.21025531        0.02285995        0.00047927
        7.67853656        0.22417989        0.20146314        0.02223012        0.00048663
        7.69855658        0.21478293        0.19265340        0.02163184        0.00049768
        7.71857660        0.20602140        0.18445259        0.02105771        0.00051110
        7.73859662        0.19857587        0.17754545        0.02050515        0.00052527
        7.75861664        0.19310626        0.17258831        0.01997941        0.00053854
        7.77863666        0.19015061        0.17010738        0.01949379        0.00054943
        7.79865668        0.19003270        0.17040882        0.01906701        0.00055687
        7.81867670        0.19280826        0.17352903        0.01871896        0.00056027
        7.83869672        0.19827406        0.17924767        0.01846678        0.00055960
        7.85871674        0.20604972        0.18717138        0.01832308        0.00055526
        7.87873676        0.21572150        0.19687606        0.01829753        0.00054791
        7.89875678        0.22701440        0.20807439        0.01840171        0.00053830
        7.91877680        0.23994201        0.22075954        0.01865543        0.00052704
        7.93879682        0.25487830        0.23527220        0.01909159        0.00051451
        7.95881684        0.27250804        0.25225069        0.01975656        0.00050079
        7.97883686        0.29364160        0.27245197        0.02070391        0.00048572
        7.99885688        0.31892035        0.29646989        0.02198146        0.00046900
        8.01887690        0.34847837        0.32441410        0.02361390        0.00045037
        8.03889692        0.38165259        0.35563762        0.02558534        0.00042963
        8.05891694        0.41683475        0.38860100        0.02782698        0.00040677
        8.07893696        0.45153151        0.42093525        0.03021432        0.00038193
        8.09895698        0.48264789        0.44971608        0.03257647        0.00035533
        8.11897700        0.50694821        0.47190431        0.03471669        0.00032722
        8.13899702        0.52159608        0.48485779        0.03644046        0.00029782
        8.15901704        0.52464840        0.48679564        0.03758542        0.00026734
        8.17903706        0.51538775        0.47710517        0.03804659        0.00023598
        8.19905708        0.49442013        0.45642388        0.03779221        0.00020404
        8.21907710        0.46352805        0.42648862        0.03686753        0.00017190
        8.23909712        0.42533092        0.38980373        0.03538706        0.00014012
        8.25911714        0.38284655        0.34921891        0.03351834        0.00010930
        8.27913716        0.33905850        0.30751744        0.03146109        0.00007996
        8.29915718        0.29657331        0.26709512        0.02942577        0.00005243
        8.31917720        0.25741289        0.22977207        0.02761419        0.00002663
        8.33919722        0.22294370        0.19673815        0.02620350        0.00000205
        8.35921724        0.19391300        0.16860182        0.02533348       -0.00002230
        8.37923726        0.17054759        0.14549823        0.02509702       -0.00004766
        8.39925728        0.15267395        0.12721555        0.02553365       -0.00007525
        8.41927730        0.13983198        0.11331111        0.02662681       -0.00010594
        8.43929732        0.13137048        0.10320472        0.02830560       -0.00013985
        8.45931734        0.12652437        0.09624861        0.03045189       -0.00017613
        8.47933736        0.12447902        0.09177963        0.03291225       -0.00021286
        8.49935738        0.12442654        0.08916022        0.03551355       -0.00024722
        8.51937740        0.12561592        0.08781199        0.03807982       -0.00027589
        8.53939742        0.12739537        0.08724295        0.04044796       -0.00029553
        8.55941744        0.12924358        0.08706677        0.04248026       -0.00030345
        8.57943746        0.13078697        0.08701216        0.04407289       -0.00029808
        8.59945748        0.13180156        0.08692075        0.04516013       -0.00027932
        8.61947750        0.13220035        0.08673394        0.04571496       -0.00024855
        8.63949752        0.13200911        0.08647117        0.04574637       -0.00020843
        8.65951754        0.13133470        0.08620339        0.04529369       -0.00016239
        8.67953756        0.13033086        0.08602649        0.04441834       -0.00011397
        8.69955758        0.12916584        0.08603839        0.04319371       -0.00006626
        8.71957760        0.12799568        0.08632223        0.04169487       -0.00002141
        8.73959762        0.12694534        0.08693566        0.03999011        0.00001956
        8.75961764        0.12609821        0.08790501        0.03813651        0.00005669
        8.77963766        0.12549324        0.08922225        0.03618025        0.00009074
        8.79965768        0.12512780        0.09084367        0.03416140        0.00012273
        8.81967770        0.12496452        0.09269005        0.03212084        0.00015362
        8.83969772        0.12494036        0.09465000        0.03010638        0.00018398
        8.85971774        0.12497744        0.09658791        0.02817555        0.00021398
        8.87973776        0.12499479        0.09835779        0.02639351        0.00024350
        8.89975778        0.12492065        0.09982192        0.02482639        0.00027233
        8.91977780        0.12470379        0.10087162        0.02353179        0.00030039
        8.93979782        0.12432234        0.10144573        0.02254884        0.00032778
        8.95981784        0.12378815        0.10154278        0.02189064        0.00035473
        8.97983786        0.12314630        0.10122403        0.02154081        0.00038146
        8.99985788        0.12247056        0.10060731        0.02145536        0.00040789
        9.01987790        0.12185719        0.09985390        0.02156977        0.00043353
        9.03989792        0.12141973        0.09915201        0.02181035        0.00045737
        9.05991794        0.12128630        0.09870031        0.02210804        0.00047795
        9.07993796        0.12159900        0.09869344        0.02241199        0.00049357
        9.09995798        0.12251237        0.09930961        0.02270021        0.00050255
        9.11997800        0.12418754        0.10069918        0.02298476        0.00050359
        9.13999802        0.12677950        0.10297366        0.02330977        0.00049607
        9.16001804        0.13041845        0.10619605        0.02374216        0.00048025
        9.18003806        0.13518949        0.11037562        0.02435651        0.00045737
        9.20005808        0.14111791        0.11547104        0.02521725        0.00042963
        9.22007810        0.14816673        0.12140502        0.02636173        0.00039998
        9.24009812        0.15624996        0.12808997        0.02778825        0.00037174
        9.26011814        0.16525921        0.13545960        0.02945145        0.00034816
        9.28013816        0.17509521        0.14349704        0.03126626        0.00033191
        9.30015818        0.18569197        0.15224809        0.03311929        0.00032458
        9.32017821        0.19702162        0.16181009        0.03488520        0.00032633
        9.34019823        0.20907273        0.17229252        0.03644448        0.00033573
        9.36021825        0.22180326        0.18375390        0.03769940        0.00034996
        9.38023827        0.23507882        0.19612810        0.03858562        0.00036511
        9.40025829        0.24861414        0.20915903        0.03907829        0.00037682
        9.42027831        0.26193826        0.22236419        0.03919319        0.00038088
        9.44029833        0.27440058        0.23504245        0.03898430        0.00037383
        9.46031835        0.28522502        0.24633207        0.03853963        0.00035333
        9.48033837        0.29360720        0.25531192        0.03797695        0.00031833
        9.50035839        0.29883626        0.26112753        0.03743972        0.00026901
        9.52037841        0.30041468        0.26311572        0.03709236        0.00020660
        9.54039843        0.29814751        0.26090159        0.03711289        0.00013303
        9.56041845        0.29217934        0.25444820        0.03768041        0.00005073
        9.58043847        0.28297003        0.24405179        0.03895586       -0.00003762
        9.60045849        0.27121625        0.23028912        0.04105632       -0.00012919
        9.62047851        0.25773870        0.21393361        0.04402615       -0.00022107
        9.64049853        0.24336213        0.19586134        0.04781110       -0.00031032
        9.66051855        0.22881382        0.17696470        0.05224318       -0.00039406
        9.68053857        0.21465787        0.15808376        0.05704377       -0.00046965
        9.70055859        0.20127094        0.13995701        0.06184881       -0.00053489
        9.72057861        0.18885431        0.12318752        0.06625506       -0.00058827
        9.74059863        0.17746989        0.10821950        0.06987968       -0.00062928
        9.76061865        0.16708611        0.09532356        0.07242110       -0.00065855
        9.78063867        0.15762172        0.08459241        0.07370718       -0.00067787
        9.80065869        0.14898023        0.07595120        0.07371900       -0.00068998
        9.82067871        0.14107188        0.06918557        0.07258449       -0.00069817
        9.84069873        0.13382427        0.06398617        0.07054376       -0.00070566
        9.86071875        0.12718401        0.06000366        0.06789518       -0.00071484
        9.88073877        0.12111304        0.05690386        0.06493591       -0.00072673
        9.90075879        0.11558279        0.05441225        0.06191108       -0.00074054
        9.92077881        0.11056840        0.05233916        0.05898298       -0.00075373
        9.94079883        0.10604485        0.05058222        0.05622504       -0.00076241
        9.96081885        0.10198565        0.04910883        0.05363899       -0.00076216
        9.98083887        0.09836464        0.04792629        0.05118738       -0.00074903
       10.00085889        0.09516046        0.04705014        0.04883079       -0.00072047
       10.02087891        0.09236251        0.04647964        0.04655884       -0.00067598
       10.04089893        0.08997595        0.04618612        0.04440726       -0.00061743
       10.06091895        0.08802250        0.04611386        0.04245740       -0.00054876
       10.08093897        0.08653381        0.04618952        0.04081968       -0.00047539
       10.10095899        0.08553661        0.04633371        0.03960613       -0.00040323
       10.12097901        0.08503207        0.04647029        0.03889944       -0.00033765
       10.14099903        0.08497597        0.04653192        0.03872663       -0.00028259
       10.16101905        0.08526842        0.04646422        0.03904402       -0.00023982
       10.18103907        0.08576075        0.04623165        0.03973782       -0.00020872
       10.20105909        0.08628178        0.04582706        0.04064115       -0.00018644
       10.22107911        0.08667880        0.04528283        0.04156447       -0.00016850
       10.24109913        0.08686103        0.04467823        0.04233254       -0.00014975
       10.26111915        0.08683097        0.04413693        0.04281942       -0.00012538
       10.28113917        0.08669114        0.04381068        0.04297243       -0.00009198
       10.30115919        0.08662184        0.04385098        0.04281901       -0.00004815
       10.32117921        0.08683531        0.04437549        0.04245463        0.00000520
       10.34119923        0.08751992        0.04543940        0.04201539        0.00006512
       10.36121925        0.08879079        0.04702059        0.04164286        0.00012734
       10.38123927        0.09066049        0.04902289        0.04145047        0.00018713
       10.40125929        0.09303510        0.05129521        0.04149964        0.00024025
       10.42127931        0.09573284        0.05365929        0.04178983        0.00028372
       10.44129933        0.09851585        0.05593705        0.04226266        0.00031614
       10.46131935        0.10112491        0.05797090        0.04281622        0.00033779
       10.48133937        0.10330949        0.05963482        0.04332437        0.00035029
       10.50135939        0.10485122        0.06083905        0.04365593        0.00035623
       10.52137941        0.10558296        0.06153322        0.04369109        0.00035864
       10.54139943        0.10540677        0.06171208        0.04333400        0.00036068
       10.56141945        0.10431208        0.06142434        0.04252232        0.00036542
       10.58143947        0.10239095        0.06078082        0.04123441        0.00037572
       10.60145949        0.09984401        0.05995573        0.03949406        0.00039422
       10.62147951        0.09696997        0.05917505        0.03737161        0.00042331
       10.64149953        0.09413451        0.05868969        0.03497982        0.00046500
       10.66151955        0.09172021        0.05873623        0.03246319        0.00052079
       10.68153957        0.09006580        0.05949321        0.02998111        0.00059147
       10.70155959        0.08940755        0.06104373        0.02768685        0.00067697
       10.72157961        0.08983710        0.06335471        0.02570612        0.00077627
       10.74159963        0.09128644        0.06627928        0.02411971        0.00088745
       10.76161965        0.09354429        0.06958259        0.02295391        0.00100779
       10.78163967        0.09629980        0.07298473        0.02218111        0.00113396
       10.80165969        0.09920202        0.07620968        0.02173017        0.00126217
       10.82167971        0.10192026        0.07902763        0.02150436        0.00138827
       10.84169973        0.10419080        0.08128033        0.02140263        0.00150783
       10.86171975        0.10584089        0.08288512        0.02133956        0.00161620
       10.88173977        0.10678849        0.08381989        0.02126001        0.00170859
       10.90175979        0.10702378        0.08409757        0.02114589        0.00178032
       10.92177981        0.10658320        0.08374133        0.02101467        0.00182720
       10.94179983        0.10552704        0.08277010        0.02091089        0.00184605
       10.96181985        0.10392821        0.08119954        0.02089346        0.00183521
       10.98183987        0.10187336        0.07905646        0.02102189        0.00179500
       11.00185989        0.09947173        0.07639938        0.02134436        0.00172799
       11.02187991        0.09686370        0.07333539        0.02188946        0.00163885
       11.04189993        0.09422122        0.07002454        0.02266269        0.00153399
       11.06191995        0.09173586        0.06666803        0.02364704        0.00142080
       11.08193997        0.08959566        0.06348210        0.02480678        0.00130678
       11.10195999        0.08795626        0.06066457        0.02609303        0.00119867
       11.12198001        0.08691472        0.05836338        0.02744974        0.00110161
       11.14200003        0.08649338        0.05665501        0.02881965        0.00101872
       11.16202005        0.08663835        0.05553739        0.03015003        0.00095093
       11.18204007        0.08723279        0.05493705        0.03139857        0.00089716
       11.20206009        0.08812159        0.05472704        0.03253971        0.00085483
       11.22208011        0.08914137        0.05474991        0.03357104        0.00082042
       11.24210013        0.09014986        0.05484107        0.03451860        0.00079019
       11.26212015        0.09104931        0.05484928        0.03543921        0.00076082
       11.28214017        0.09180102        0.05465339        0.03641776        0.00072987
       11.30216019        0.09242977        0.05417578        0.03755790        0.00069609
       11.32218021        0.09301840        0.05339273        0.03896615        0.00065952
       11.34220023        0.09369371        0.05234123        0.04073111        0.00062137
       11.36222025        0.09460529        0.05112005        0.04290153        0.00058371
       11.38224027        0.09589916        0.04988220        0.04546789        0.00054907
       11.40226029        0.09768922        0.04881673        0.04835252        0.00051997
       11.42228031        0.10003035        0.04812015        0.05141170        0.00049850
       11.44230033        0.10289762        0.04796089        0.05445074        0.00048598
       11.46232035        0.10617642        0.04844371        0.05724981        0.00048289
       11.48234037        0.10966673        0.04958221        0.05959567        0.00048886
       11.50236039        0.11310243        0.05128705        0.06131253        0.00050285
       11.52238041        0.11618327        0.05337403        0.06228583        0.00052341
       11.54240043        0.11861426        0.05559107        0.06247432        0.00054887
       11.56242045        0.12014519        0.05765848        0.06190922        0.00057750
       11.58244047        0.12060288        0.05931323        0.06068210        0.00060755
       11.60246049        0.11991019        0.06034759        0.05892531        0.00063729
       11.62248051        0.11808876        0.06063418        0.05678957        0.00066501
       11.64250053        0.11524557        0.06013387        0.05442272        0.00068898
       11.66252055        0.11154677        0.05888685        0.05195231        0.00070762
       11.68254057        0.10718439        0.05699144        0.04947342        0.00071954
       11.70256059        0.10234291        0.05457687        0.04704233        0.00072371
       11.72258061        0.09717213        0.05177664        0.04467600        0.00071949
       11.74260063        0.09177166        0.04870777        0.04235719        0.00070670
       11.76262065        0.08618932        0.04545930        0.04004452        0.00068550
       11.78264067        0.08043266        0.04209044        0.03768582        0.00065640
       11.80266069        0.07448968        0.03863709        0.03523242        0.00062017
       11.82268071        0.06835258        0.03512306        0.03265173        0.00057779
       11.84270073        0.06203815        0.03157234        0.02993539        0.00053042
       11.86272075        0.05559958        0.02801841        0.02710175        0.00047942
       11.88274077        0.04912743        0.02450836        0.02419279        0.00042628
       11.90276079        0.04274071        0.02110121        0.02126695        0.00037255
       11.92278081        0.03657158        0.01786162        0.01839017        0.00031979
       11.94280083        0.03074828        0.01485137        0.01562750        0.00026941
       11.96282085        0.02538054        0.01212137        0.01303657        0.00022260
       11.98284087        0.02054987        0.00970598        0.01066362        0.00018026
       12.00286089        0.01630552        0.00762087        0.00854171        0.00014295
       12.02288091        0.01266510        0.00586386        0.00669033        0.00011091
       12.04290093        0.00961824        0.00441818        0.00511594        0.00008412
       12.06292095        0.00713183        0.00325655        0.00381299        0.00006229
       12.08294097        0.00515570        0.00234533        0.00276539        0.00004498
       12.10296099        0.00362827        0.00164809        0.00194855        0.00003163
       12.12298101        0.00248193        0.00112833        0.00133196        0.00002164
       12.14300103        0.00164791        0.00075142        0.00088211        0.00001438
       12.16302105        0.00106060        0.00048602        0.00056531        0.00000927
       12.18304107        0.00066088        0.00030487        0.00035022        0.00000579
       12.20306109        0.00039828        0.00018521        0.00020956        0.00000350
       12.22308111        0.00023191        0.00010884        0.00012102        0.00000205
       12.24310113        0.00013038        0.00006181        0.00006741        0.00000116
       12.26312115        0.00007071        0.00003388        0.00003620        0.00000063
       12.28314117        0.00003698        0.00001792        0.00001873        0.00000033
       12.30316119        0.00001864        0.00000913        0.00000934        0.00000017
       12.32318121        0.00000905        0.00000449        0.00000448        0.00000008
       12.34320123        0.00000423        0.00000212        0.00000207        0.00000004
       12.36322125        0.00000191        0.00000097        0.00000092        0.00000002
